4	31	302																																																																																																																																																																																																																																																																																																											
30	35	40	45	50	55	60	65	70	75	80	85	90	95	100	105	110	115	120	125	130	135	140	145	150	155	160	165	170	175	180																																																																																																																																																																																																																																																																															
0.0729	0.1289	0.2108	0.3265	0.4848	0.7001	0.9917	1.3814	1.8954	2.5704	3.4382	4.4121	4.7408	5.0592	5.3717	5.7018	6.0499	6.4352	6.8757	7.3775	7.9137	8.5046	9.1317	9.7825	10.4105	11.0076	11.5538	11.9939	12.323	12.5441	12.6164																																																																																																																																																																																																																																																																															
0.0741	0.1309	0.2136	0.3301	0.49	0.7077	1.0003	1.3909	1.9086	2.5882	3.4621	4.4427	4.7737	5.0943	5.4088	5.742	6.104	6.5043	6.9499	7.457	8.013	8.6263	9.2797	9.9406	10.5917	11.1938	11.7387	12.2117	12.5546	12.7571	12.8324																																																																																																																																																																																																																																																																															
0.0752	0.1329	0.2164	0.3343	0.4954	0.7139	1.009	1.4028	1.9216	2.6062	3.4859	4.4733	4.8067	5.1293	5.447	5.7922	6.157	6.5618	7.0246	7.5519	8.1145	8.7497	9.4156	10.0813	10.7514	11.3825	11.945	12.4202	12.7724	12.9974	13.0721																																																																																																																																																																																																																																																																															
0.0763	0.1346	0.2195	0.3381	0.5007	0.7215	1.0178	1.4125	1.9379	2.6238	3.5101	4.5045	4.8394	5.1659	5.4927	5.8319	6.2118	6.6318	7.0999	7.6319	8.2316	8.863	9.5438	10.2404	10.9214	11.5708	12.1535	12.6319	12.9892	13.2168	13.2924																																																																																																																																																																																																																																																																															
0.0775	0.1365	0.2224	0.3424	0.5061	0.7279	1.0266	1.4245	1.9511	2.6419	3.5342	4.5354	4.8727	5.2011	5.5314	5.8826	6.2653	6.6899	7.1756	7.7282	8.3348	8.9889	9.6805	10.3961	11.1073	11.7735	12.3594	12.8521	13.2315	13.4595	13.5367																																																																																																																																																																																																																																																																															
0.0787	0.1386	0.2253	0.3461	0.5116	0.7342	1.0354	1.4342	1.9645	2.6599	3.5584	4.5664	4.906	5.2367	5.569	5.9238	6.3197	6.7485	7.252	7.8103	8.4373	9.115	9.833	10.5631	11.279	11.966	12.572	13.068	13.4522	13.6841	13.7833																																																																																																																																																																																																																																																																															
0.0799	0.1405	0.2282	0.3505	0.5171	0.742	1.0443	1.4463	1.9777	2.6781	3.5826	4.5974	4.9395	5.2721	5.6079	5.9747	6.3747	6.8197	7.3288	7.9077	8.5422	9.2431	9.9716	10.7236	11.4574	12.1472	12.7715	13.2871	13.6784	13.9331	14.0103																																																																																																																																																																																																																																																																															
0.0811	0.1423	0.2311	0.3543	0.5226	0.7485	1.0533	1.4562	1.9942	2.696	3.6071	4.6291	4.9727	5.3092	5.6544	6.0154	6.4299	6.8791	7.4062	7.9911	8.6474	9.3571	10.1065	10.8855	11.6479	12.3561	12.9829	13.5149	13.924	14.1597	14.2616																																																																																																																																																																																																																																																																															
0.0823	0.1445	0.234	0.3588	0.5282	0.7563	1.0623	1.4684	2.0076	2.7143	3.6315	4.6603	5.0064	5.3448	5.6937	6.0667	6.4856	6.9513	7.4842	8.09	8.7544	9.4855	10.2634	11.0568	11.8252	12.5509	13.2117	13.7539	14.1525	14.4141	14.493																																																																																																																																																																																																																																																																															
0.0835	0.1465	0.2374	0.3627	0.5337	0.7629	1.0713	1.4807	2.021	2.7323	3.6508	4.6893	5.0343	5.3812	5.7329	6.1187	6.5405	7.0115	7.5627	8.1742	8.8758	9.6205	10.4062	11.2077	11.9953	12.7533	13.4295	13.9855	14.4028	14.6449	14.7491																																																																																																																																																																																																																																																																															
0.0847	0.1485	0.2404	0.3672	0.5394	0.7708	1.0804	1.4906	2.0346	2.7507	3.6751	4.7165	5.0683	5.4174	5.7713	6.1606	6.5974	7.0845	7.6417	8.2746	8.9842	9.7527	10.5503	11.3712	12.1945	12.9545	13.634	14.2139	14.6378	14.9036	14.9849																																																																																																																																																																																																																																																																															
0.086	0.1507	0.2434	0.3717	0.5451	0.7774	1.0896	1.5031	2.0513	2.7689	3.6999	4.7484	5.102	5.4546	5.8198	6.2122	6.6532	7.1452	7.7215	8.376	9.0938	9.8847	10.7113	11.5471	12.376	13.1577	13.8584	14.4425	14.8715	15.1413	15.2458																																																																																																																																																																																																																																																																															
0.0872	0.1526	0.2464	0.3757	0.5508	0.7855	1.0988	1.5131	2.065	2.7873	3.7247	4.7801	5.136	5.4912	5.8584	6.2543	6.7107	7.2192	7.8016	8.4623	9.2034	10.0037	10.8517	11.7191	12.5608	13.3621	14.0858	14.6716	15.1115	15.4046	15.4861																																																																																																																																																																																																																																																																															
0.0884	0.1547	0.2494	0.3803	0.5566	0.7922	1.108	1.5256	2.0786	2.806	3.7494	4.8119	5.1703	5.5275	5.8985	6.3073	6.767	7.2808	7.8823	8.5653	9.3141	10.1393	10.9993	11.8879	12.7623	13.5824	14.3093	14.9123	15.3708	15.6445	15.7518																																																																																																																																																																																																																																																																															
0.0898	0.1569	0.2529	0.3851	0.5624	0.8004	1.1173	1.5384	2.0954	2.8243	3.7744	4.8442	5.2043	5.5651	5.9477	6.3593	6.8247	7.3558	7.9635	8.668	9.4427	10.2776	11.1633	12.0683	12.9516	13.7785	14.5244	15.1486	15.6149	15.9126	15.9966																																																																																																																																																																																																																																																																															
0.091	0.159	0.2561	0.3891	0.5682	0.8071	1.1267	1.5484	2.1093	2.843	3.7994	4.8762	5.2387	5.602	5.9867	6.4024	6.8821	7.4181	8.0453	8.7567	9.5537	10.4161	11.315	12.2269	13.1316	13.9911	14.7566	15.3856	15.8576	16.1586	16.2436																																																																																																																																																																																																																																																																															
0.0923	0.1609	0.2591	0.3938	0.5741	0.8154	1.1361	1.5612	2.1231	2.8618	3.8244	4.9083	5.2733	5.6386	6.0273	6.4557	6.9403	7.4941	8.1277	8.8616	9.6686	10.5383	11.4607	12.4039	13.3259	14.1902	14.9752	15.6278	16.1016	16.4078	16.5165																																																																																																																																																																																																																																																																															
0.0935	0.1631	0.2623	0.3979	0.58	0.8223	1.1455	1.574	2.1368	2.8807	3.8492	4.936	5.3082	5.6753	6.068	6.5098	6.9977	7.5573	8.2106	8.9517	9.7812	10.6794	11.6132	12.5787	13.5344	14.4176	15.2093	15.8699	16.3487	16.6583	16.7681																																																																																																																																																																																																																																																																															
0.0949	0.1654	0.2655	0.4027	0.586	0.8306	1.155	1.5843	2.1542	2.8988	3.8692	4.9661	5.3362	5.7144	6.1166	6.5523	7.0573	7.6339	8.2941	9.0582	9.8969	10.8188	11.7838	12.7649	13.7298	14.6237	15.421	16.0966	16.6002	16.9104	17.0219																																																																																																																																																																																																																																																																															
0.0962	0.1674	0.2686	0.4069	0.592	0.8376	1.1646	1.5972	2.1682	2.9178	3.8944	4.9984	5.3711	5.7515	6.1576	6.6069	7.1154	7.6979	8.3781	9.1494	10.0126	10.9444	11.9354	12.931	13.9157	14.844	15.6619	16.3408	16.8558	17.1904	17.278																																																																																																																																																																																																																																																																															
0.0975	0.1696	0.2719	0.4117	0.598	0.8461	1.1742	1.6102	2.1821	2.9369	3.9197	5.0309	5.4061	5.7885	6.1987	6.6613	7.1748	7.7758	8.4627	9.2575	10.1298	11.0879	12.0915	13.1122	14.1176	15.0501	15.8885	16.5914	17.1091	17.4479	17.5363																																																																																																																																																																																																																																																																															
0.0987	0.1717	0.275	0.4166	0.6041	0.8546	1.1838	1.6207	2.1996	2.9556	3.9451	5.0593	5.441	5.8275	6.2482	6.7044	7.2355	7.854	8.5479	9.3661	10.2492	11.2145	12.2458	13.2812	14.3058	15.2772	16.1222	16.8213	17.368	17.7067	17.7969																																																																																																																																																																																																																																																																															
0.1001	0.1739	0.2784	0.4209	0.6102	0.8617	1.1936	1.6338	2.2137	2.9747	3.9705	5.0919	5.4762	5.8648	6.2897	6.7597	7.2944	7.9192	8.6337	9.4594	10.366	11.3614	12.4041	13.4654	14.5109	15.4871	16.352	17.0778	17.6216	17.9427	18.0597																																																																																																																																																																																																																																																																															
0.1014	0.1762	0.2818	0.4251	0.6164	0.8688	1.2033	1.6442	2.228	2.9939	3.9961	5.1248	5.5114	5.9027	6.3299	6.8043	7.3543	7.9845	8.72	9.5535	10.4838	11.5089	12.5655	13.6375	14.6907	15.6897	16.5784	17.3065	17.8612	18.2089	18.3248																																																																																																																																																																																																																																																																															
0.1027	0.1783	0.285	0.4301	0.6226	0.8775	1.2131	1.6576	2.2455	3.0128	4.022	5.158	5.5465	5.9417	6.3813	6.8589	7.4152	8.0643	8.8069	9.6645	10.606	11.6392	12.721	13.8266	14.8985	15.903	16.8126	17.5656	18.1233	18.475	18.5922																																																																																																																																																																																																																																																																															
0.104	0.1804	0.2883	0.4345	0.6288	0.8847	1.223	1.6708	2.2598	3.0318	4.0416	5.1834	5.5757	5.98	6.4232	6.9151	7.4751	8.1307	8.8943	9.7597	10.727	11.7707	12.8801	14.0005	15.0962	16.1242	17.037	17.8068	18.3904	18.743	18.8619																																																																																																																																																																																																																																																																															
0.1053	0.1828	0.2917	0.4396	0.6351	0.8935	1.2329	1.6814	2.2743	3.0512	4.0674	5.2166	5.6112	6.0181	6.4639	6.96	7.5372	8.2113	8.9824	9.8724	10.8495	11.9206	13.0465	14.1738	15.2963	16.3461	17.2653	18.0435	18.6325	18.9886	19.1086																																																																																																																																																																																																																																																																															
0.1068	0.1849	0.295	0.444	0.6414	0.9008	1.2428	1.6948	2.2886	3.0707	4.0933	5.2497	5.647	6.0561	6.5061	7.0166	7.5978	8.2784	9.071	9.9691	10.9722	12.0548	13.2048	14.3705	15.4935	16.5498	17.5111	18.3003	18.8776	19.2643	19.3827																																																																																																																																																																																																																																																																															
0.108	0.1869	0.2983	0.4491	0.6478	0.9097	1.2528	1.7084	2.3064	3.0899	4.1191	5.2785	5.6827	6.0956	6.5585	7.0723	7.6599	8.3601	9.1603	10.0831	11.0976	12.1906	13.3497	14.5401	15.6988	16.7757	17.7409	18.549	19.1475	19.5112	19.6336																																																																																																																																																																																																																																																																															
0.1093	0.1893	0.3019	0.4536	0.6542	0.9171	1.2629	1.7191	2.321	3.1094	4.1451	5.3119	5.7186	6.1342	6.5996	7.1181	7.7219	8.4278	9.2501	10.1813	11.2207	12.3449	13.5187	14.7206	15.8874	16.9884	17.9788	18.7895	19.3998	19.7906	19.9122																																																																																																																																																																																																																																																																															
0.1107	0.1915	0.3053	0.4581	0.6605	0.9261	1.273	1.7327	2.3355	3.1287	4.1653	5.3425	5.7478	6.1731	6.6422	7.1753	7.7844	8.5108	9.3405	10.2796	11.3465	12.4816	13.684	14.9015	16.0933	17.2177	18.2146	19.0341	19.65	20.0447	20.1672																																																																																																																																																																																																																																																																															
0.1119	0.1936	0.3083	0.4625	0.6671	0.9335	1.2832	1.7436	2.3538	3.148	4.1914	5.3715	5.7837	6.2133	6.6937	7.2206	7.8472	8.5793	9.4314	10.3795	11.4541	12.6179	13.8328	15.0768	16.2906	17.4195	18.4377	19.283	19.9014	20.3006	20.4243																																																																																																																																																																																																																																																																															
0.1133	0.1958	0.3117	0.4679	0.6726	0.941	1.2934	1.7573	2.3684	3.1677	4.2177	5.4051	5.82	6.252	6.7368	7.2784	7.9097	8.6475	9.5067	10.4962	11.5838	12.7555	14.0001	15.2636	16.4824	17.6407	18.669	19.5091	20.159	20.5578	20.6834																																																																																																																																																																																																																																																																															
0.1146	0.198	0.3152	0.4725	0.679	0.9502	1.3037	1.7711	2.383	3.1877	4.2436	5.4337	5.8567	6.2905	6.7801	7.3363	7.9732	8.7318	9.5988	10.5964	11.7117	12.8972	14.1506	15.4392	16.6987	17.8602	18.8923	19.7629	20.4145	20.8177	20.9445																																																																																																																																																																																																																																																																															
0.1159	0.2003	0.3183	0.477	0.6857	0.9577	1.314	1.782	2.3979	3.2071	4.264	5.4647	5.886	6.3304	6.8217	7.3832	8.0368	8.8016	9.6914	10.6984	11.8221	13.0335	14.324	15.6099	16.8828	18.0849	19.1381	20.0146	20.6727	21.0797	21.2077																																																																																																																																																																																																																																																																															
0.1172	0.2024	0.3219	0.4816	0.6923	0.9654	1.3244	1.796	2.4163	3.2266	4.2906	5.499	5.9222	6.3709	6.8755	7.4411	8.1001	8.8717	9.7846	10.8003	11.9515	13.1776	14.4759	15.7914	17.0849	18.2962	19.3567	20.2497	20.9354	21.3432	21.4729																																																																																																																																																																																																																																																																															
0.1186	0.2046	0.325	0.4862	0.6978	0.9746	1.3348	1.8071	2.4313	3.2466	4.3169	5.5278	5.9591	6.4103	6.9179	7.4878	8.1657	8.9567	9.8617	10.9025	12.0637	13.3184	14.6303	15.9734	17.2898	18.5049	19.5906	20.5016	21.1676	21.584	21.7402																																																																																																																																																																																																																																																																															
0.1199	0.2069	0.3286	0.491	0.7045	0.9824	1.3453	1.8211	2.4461	3.2667	4.3434	5.5618	5.9959	6.4494	6.9616	7.5471	8.2294	9.0278	9.956	11.0057	12.1953	13.4616	14.8064	16.1479	17.4805	18.7231	19.8116	20.7404	21.4347	21.8504	21.9825																																																																																																																																																																																																																																																																															
0.1213	0.2092	0.3318	0.4955	0.7113	0.9901	1.3558	1.8322	2.4612	3.2864	4.3636	5.588	6.0258	6.4898	7.0039	7.5947	8.2943	9.0991	10.0509	11.1101	12.3083	13.6048	14.9622	16.336	17.6704	18.9228	20.0406	20.973	21.6738	22.0943	22.2537																																																																																																																																																																																																																																																																															
0.1225	0.2114	0.3354	0.5004	0.7169	0.9979	1.3664	1.8464	2.4799	3.3062	4.3905	5.6226	6.0623	6.5307	7.0586	7.6536	8.3592	9.1702	10.1295	11.2139	12.4419	13.7519	15.1213	16.5041	17.8665	19.1424	20.2674	21.2065	21.9192	22.3676	22.4997																																																																																																																																																																																																																																																																															
0.1239	0.2134	0.3385	0.5051	0.7237	1.0075	1.3747	1.8578	2.495	3.3265	4.4171	5.6517	6.0996	6.5705	7.1019	7.6997	8.4121	9.2582	10.2255	11.3192	12.5579	13.8771	15.2739	16.6935	18.0763	19.3585	20.5055	21.4746	22.184	22.6128	22.7749																																																																																																																																																																																																																																																																															
0.1252	0.2157	0.3418	0.5099	0.7294	1.0153	1.3854	1.872	2.51	3.3468	4.4439	5.6861	6.1369	6.6101	7.1464	7.76	8.4774	9.3302	10.3049	11.4249	12.6738	14.0225	15.4359	16.8666	18.2582	19.5659	20.7389	21.7124	22.429	22.8611	23.0246																																																																																																																																																																																																																																																																															
0.1264	0.218	0.345	0.5146	0.7363	1.0232	1.3962	1.8863	2.5251	3.3668	4.4641	5.7122	6.1671	6.6506	7.1908	7.8208	8.5427	9.4031	10.402	11.5321	12.7897	14.1689	15.5997	17.0379	18.4581	19.7936	20.958	21.9303	22.6784	23.1103	23.276																																																																																																																																																																																																																																																																															
0.1278	0.22	0.3486	0.5196	0.7421	1.0311	1.407	1.8976	2.5404	3.3872	4.4912	5.7468	6.2043	6.6909	7.2339	7.8691	8.6094	9.4757	10.4824	11.6383	12.9281	14.2999	15.7562	17.2153	18.6447	19.9889	21.1748	22.1752	22.926	23.3624	23.5291																																																																																																																																																																																																																																																																															
0.129	0.2223	0.352	0.5244	0.7491	1.0391	1.4178	1.9122	2.5595	3.4073	4.5182	5.7765	6.2417	6.7324	7.2898	7.9294	8.6756	9.5493	10.5806	11.7468	13.0453	14.4506	15.9012	17.3825	18.8334	20.1989	21.416	22.409	23.1497	23.6191	23.7841																																																																																																																																																																																																																																																																															
0.1303	0.2244	0.3551	0.5293	0.7549	1.0488	1.4287	1.9236	2.575	3.4274	4.5389	5.8082	6.2716	6.7737	7.3332	7.978	8.7442	9.6386	10.6618	11.8547	13.1659	14.5789	16.0622	17.5584	19.0409	20.4129	21.6324	22.6582	23.4004	23.8745	24.0408																																																																																																																																																																																																																																																																															
0.1316	0.2265	0.3584	0.5334	0.7618	1.0571	1.4373	1.9383	2.5902	3.4481	4.5657	5.8375	6.3097	6.8138	7.3789	8.0382	8.7964	9.7138	10.7611	11.9452	13.2841	14.7097	16.2227	17.7401	19.2273	20.6311	21.8614	22.8814	23.6571	24.1308	24.2993																																																																																																																																																																																																																																																																															
0.1329	0.2287	0.3618	0.5383	0.7678	1.0651	1.4483	1.9498	2.6057	3.4687	4.5931	5.8724	6.3474	6.8547	7.4226	8.0875	8.8644	9.7878	10.8433	12.0547	13.4038	14.863	16.3708	17.91	19.4234	20.8297	22.0877	23.1236	23.8851	24.3921	24.5309																																																																																																																																																																																																																																																																															
0.1342	0.2309	0.365	0.5432	0.775	1.0733	1.4593	1.9646	2.625	3.4891	4.6203	5.9024	6.3852	6.8966	7.4794	8.1487	8.9319	9.863	10.9437	12.1656	13.5257	14.9944	16.5339	18.0928	19.6157	21.0355	22.2989	23.3552	24.1398	24.622	24.7928																																																																																																																																																																																																																																																																															
0.1355	0.2329	0.3684	0.5475	0.7808	1.0815	1.4704	1.9762	2.6408	3.5094	4.6412	5.9343	6.4154	6.9385	7.5233	8.1984	9.0004	9.9381	11.0268	12.2569	13.6463	15.1298	16.6768	18.2676	19.8126	21.2404	22.5148	23.5789	24.3695	24.8554	25.0275																																																																																																																																																																																																																																																																															
0.1368	0.2351	0.3716	0.5525	0.7868	1.0896	1.4816	1.991	2.6562	3.5303	4.6683	5.9638	6.4538	6.9792	7.5691	8.2611	9.0686	10.0134	11.1103	12.368	13.7705	15.2618	16.8451	18.4328	19.9948	21.4511	22.7312	23.8026	24.6047	25.1217	25.2929																																																																																																																																																																																																																																																																															
0.138	0.2371	0.375	0.5575	0.7941	1.098	1.4903	2.0028	2.6719	3.5512	4.6959	5.9991	6.4919	7.0204	7.614	8.3097	9.1229	10.0902	11.2126	12.4809	13.8942	15.3981	16.9896	18.6131	20.1756	21.6429	22.9507	24.0375	24.8653	25.355	25.5307																																																																																																																																																																																																																																																																															
0.1392	0.2393	0.3779	0.5617	0.8001	1.1063	1.5016	2.0145	2.6877	3.5717	4.7165	6.0257	6.5226	7.0625	7.6582	8.3598	9.1925	10.1663	11.297	12.5745	13.9962	15.531	17.1399	18.7702	20.3632	21.8553	23.1696	24.2655	25.0995	25.5929	25.7699																																																																																																																																																																																																																																																																															
0.1406	0.2415	0.3812	0.5668	0.8062	1.1146	1.5129	2.0296	2.7074	3.5923	4.7444	6.0615	6.5605	7.1052	7.7161	8.4224	9.2617	10.2427	11.3818	12.6876	14.1223	15.6659	17.3081	18.9588	20.5621	22.0667	23.3907	24.4949	25.3353	25.8324	26.0107																																																																																																																																																																																																																																																																															
0.1418	0.2436	0.3846	0.5712	0.8122	1.123	1.5217	2.0415	2.7233	3.6134	4.7718	6.0913	6.5992	7.1467	7.7614	8.4713	9.3171	10.3202	11.467	12.7814	14.2464	15.8047	17.4581	19.1211	20.7369	22.2486	23.5956	24.729	25.5715	26.0733	26.2529																																																																																																																																																																																																																																																																															
0.143	0.2457	0.3875	0.5762	0.8184	1.1314	1.5331	2.0567	2.7387	3.6289	4.7938	6.1252	6.628	7.1789	7.8089	8.5353	9.3867	10.3973	11.5526	12.8966	14.3524	15.9388	17.6117	19.2808	20.9282	22.4638	23.8217	24.952	25.7819	26.3193	26.4967																																																																																																																																																																																																																																																																															
0.1443	0.2479	0.391	0.5806	0.8245	1.1399	1.5446	2.0686	2.7547	3.6501	4.8214	6.1551	6.6669	7.2207	7.854	8.5862	9.4576	10.4748	11.6386	12.9914	14.478	16.0793	17.7632	19.4453	21.104	22.6515	24.0155	25.1642	26.0249	26.5623	26.7419																																																																																																																																																																																																																																																																															
0.1456	0.25	0.3945	0.5849	0.8319	1.1467	1.5535	2.0839	2.7705	3.6714	4.8493	6.1908	6.7057	7.2622	7.9012	8.6497	9.511	10.5372	11.744	13.0877	14.6035	16.2215	17.9123	19.6321	21.2913	22.8499	24.2455	25.3999	26.2621	26.7746	26.9581																																																																																																																																																																																																																																																																															
0.1468	0.2519	0.3973	0.59	0.8382	1.1552	1.5651	2.0959	2.7866	3.6922	4.87	6.2175	6.7366	7.3051	7.9464	8.701	9.5825	10.6151	11.8309	13.2047	14.7129	16.336	18.0608	19.8001	21.4688	23.0389	24.4448	25.6048	26.4793	27.0241	27.2062																																																																																																																																																																																																																																																																															
0.1479	0.2539	0.4009	0.5945	0.8444	1.1637	1.5767	2.108	2.807	3.7131	4.8981	6.248	6.7753	7.3489	8.0039	8.7515	9.6545	10.6937	11.9183	13.301	14.8399	16.4809	18.1939	19.9535	21.671	23.2426	24.6513	25.8486	26.718	27.2391	27.4249																																																																																																																																																																																																																																																																															
0.1492	0.2561	0.4039	0.5988	0.8506	1.1724	1.5858	2.1235	2.8229	3.7347	4.9262	6.2839	6.8144	7.3908	8.0518	8.8152	9.7102	10.7735	12.0061	13.3986	14.9466	16.6202	18.3503	20.122	21.8475	23.4504	24.8744	26.052	26.9386	27.4911	27.6759																																																																																																																																																																																																																																																																															
0.1504	0.2581	0.4068	0.6032	0.8568	1.181	1.5975	2.1356	2.8391	3.7561	4.9541	6.3141	6.8539	7.4332	8.0977	8.8671	9.7825	10.8528	12.0943	13.4963	15.0554	16.737	18.5042	20.2714	22.0142	23.6468	25.0756	26.2625	27.1545	27.7111	27.8971																																																																																																																																																																																																																																																																															

